file	vowel	utterance	word	translation	speaker	f0	f1	f2	f3	f1_b	f2_b	f3_b	duration	step_time
2018_07_D11_dentals	ы	3	тдзы	дом	d11	NA	NA	NA	NA	NA	NA	NA	95.3425591984711	98.9124894112626
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	NA	NA	NA	NA	NA	NA	NA	76.2740473587797	100.506735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	NA	NA	NA	NA	NA	NA	NA	76.2740473587797	100.516735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	120.51106075373177	NA	NA	NA	NA	NA	NA	76.2740473587797	100.526735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	124.33480941987486	509.60577759210616	1920.758937681582	2080.0994327588496	5.040657423513014	12.628753448528705	13.156899132744618	76.2740473587797	100.536735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	129.64071602848696	540.0416576837165	1889.4116259726143	2406.9988300450473	5.295724279978023	12.519601505885644	14.02785253918873	76.2740473587797	100.546735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	134.37842809022877	568.9472265633835	1858.9103076140482	3208.1195997047093	5.532691126905936	12.412216785815106	16.09787060923869	76.2740473587797	100.556735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	NA	NA	NA	NA	NA	NA	NA	76.2740473587797	100.566735951563
2018_07_D11_dentals	ы	cf	тдзы	дом	d11	NA	NA	NA	NA	NA	NA	NA	76.2740473587797	100.576735951563
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	88.1918672585726	104.558325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	88.1918672585726	104.568325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	184.80021666890335	NA	NA	NA	NA	NA	NA	88.1918672585726	104.578325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	188.47330663810732	574.3079726111226	1713.1819493152457	2999.065111522236	5.575763547650349	11.87522926695561	15.63620040655695	88.1918672585726	104.588325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	192.68070041816074	600.0966835569416	1710.7213171387123	3041.8713014269283	5.782072561087395	11.865881006253119	15.733358036302747	88.1918672585726	104.598325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	195.18617798139928	637.1298312331904	1732.5342600802646	3058.8530307991305	6.070990220915975	11.948836770098872	15.771507011377896	88.1918672585726	104.608325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	196.99241806916865	657.6111196159168	1709.4642809250622	2927.120246592214	6.227319054713653	11.86065195735067	15.46059043120473	88.1918672585726	104.618325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	88.1918672585726	104.628325051062
2018_07_D11_dentals	ы	1	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	88.1918672585726	104.638325051062
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	96.0217103399685	106.259316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	96.0217103399685	106.269316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	177.4014996803663	NA	NA	NA	NA	NA	NA	96.0217103399685	106.279316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	180.34591203719214	524.5150875627211	1691.53793010106	2914.737995226696	5.166463955084394	11.792120809145072	15.440589484440816	96.0217103399685	106.289316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	183.6072937577297	539.4646579445789	1709.2617995731664	2937.973265739729	5.291161627917978	11.860296709276222	15.494414856333732	96.0217103399685	106.299316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	185.73635617943893	543.2890936773921	1687.9433977666447	2525.4988385591682	5.322816979998629	11.77817381739406	14.456035244199779	96.0217103399685	106.309316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	187.40910975368394	538.2105835430367	1632.6234936391609	2338.470945158911	5.280770181179539	11.560905362577696	13.945434112027598	96.0217103399685	106.319316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	188.3185669110194	528.4082393732004	1610.7184456091038	2343.2700488263968	5.199162797452214	11.473280241028377	13.959269568011699	96.0217103399685	106.329316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	96.0217103399685	106.339316326834
2018_07_D11_dentals	ы	2	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	96.0217103399685	106.349316326834
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	92.9589952184955	107.907038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	92.9589952184955	107.917038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	187.47392598892415	NA	NA	NA	NA	NA	NA	92.9589952184955	107.927038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	188.78020523051615	530.8359427647713	1693.7074947269484	2967.2459699067686	5.2192695210696325	11.800514759956915	15.563415843917358	92.9589952184955	107.937038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	188.63273803521304	552.6528596804642	1695.7168326527287	2982.873375102295	5.399898185574992	11.80827029881775	15.59937700616884	92.9589952184955	107.947038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	187.32681623027216	565.9070709186541	1694.479122521441	3022.1687622504605	5.508058113542038	11.80348008951178	15.68818446348022	92.9589952184955	107.957038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	181.84117083886954	606.3129954789025	1730.5035013256072	3092.932273496904	5.829975968161568	11.941168696485448	15.847212226156916	92.9589952184955	107.967038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	173.41891477116351	NA	NA	NA	NA	NA	NA	92.9589952184955	107.977038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	92.9589952184955	107.987038188129
2018_07_D11_dentals	ы	3	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	92.9589952184955	107.997038188129
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	101.674462866697	109.918227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	101.674462866697	109.928227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	203.83934549228903	NA	NA	NA	NA	NA	NA	101.674462866697	109.938227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	215.46197024946886	501.5287896635749	1534.475174317939	3052.9813129616737	4.9721495963716205	11.15955893407643	15.758247403496616	101.674462866697	109.948227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	228.3225045590709	500.962532621749	1565.3944456289425	2990.9657103247646	4.9673614121104475	11.288343105452908	15.605608902583276	101.674462866697	109.958227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	239.62749226476538	522.7449868908853	1577.0389103284356	2400.4804477295793	5.15164780121982	11.336313029844499	14.115321790076665	101.674462866697	109.968227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	135.21968214497326	551.4159471096426	1589.3495573094244	2098.107688329688	5.389496933574524	11.386623897763167	13.216003968220381	101.674462866697	109.978227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	131.05826014195625	589.4394480466304	1605.6664739700934	3165.673315735728	5.696695122427071	11.452724638386949	16.006602248897888	101.674462866697	109.988227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	138.0321060572039	NA	NA	NA	NA	NA	NA	101.674462866697	109.998227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	101.674462866697	110.008227946281
2018_07_D11_dentals	ы	cf	хзы	сыворотка	d11	NA	NA	NA	NA	NA	NA	NA	101.674462866697	110.018227946281
2018_07_D11_dentals	а	1	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	138.002282386694	115.244330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	138.002282386694	115.254330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	150.76604279325596	NA	NA	NA	NA	NA	NA	138.002282386694	115.264330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	151.3858005986008	745.306856799924	1868.2525282899535	2996.3289676955433	6.868738655107551	12.445351052773379	15.62998691008475	138.002282386694	115.274330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	152.65470771245091	779.4480918638078	1867.835664197966	2995.2294320779365	7.107841034740988	12.443844711407072	15.627557894051012	138.002282386694	115.284330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	153.26877487141056	793.7476322089948	1839.6210563657312	2944.052768627254	7.206099981899757	12.343319225952884	15.509793175598238	138.002282386694	115.294330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	153.90334004996973	802.8149432395146	1816.99493041982	3004.534287275578	7.267721537693612	12.26168756894395	15.647736922033982	138.002282386694	115.304330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	155.9498102563547	820.3374138271283	1814.8493747946804	2973.179338805025	7.385657276153737	12.253915539648993	15.576742320135521	138.002282386694	115.314330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	159.37869401167114	841.9999876578934	1797.93137668388	2907.6460790201386	7.529360341480573	12.192204843539953	15.424771430318863	138.002282386694	115.324330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	164.4800386053581	869.0574636121405	1798.9454440070617	2935.3418302016885	7.705361479730194	12.195942610627794	15.489528918130182	138.002282386694	115.334330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	170.38412338119852	922.031289929959	1815.69519857703	2954.8545869033355	8.040728380996647	12.256986550441257	15.53484122967597	138.002282386694	115.344330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	177.1689626493767	975.5845941261613	1841.2140430185534	3031.055318766874	8.366591320276065	12.349046176007922	15.708969538444052	138.002282386694	115.354330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	138.002282386694	115.364330660502
2018_07_D11_dentals	а	1	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	138.002282386694	115.374330660502
2018_07_D11_dentals	а	2	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	182.04556399947998	116.868059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	182.04556399947998	116.878059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	154.33968716936468	NA	NA	NA	NA	NA	NA	182.04556399947998	116.888059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	153.70181486862504	724.8182763965009	1917.0991089451013	2964.388228164412	6.721567418666787	12.616171101808701	15.556857452151645	182.04556399947998	116.898059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	153.32367565924747	765.7674371594304	1817.2639950173568	2872.874147683208	7.013077692503487	12.262578747400926	15.342573528479825	182.04556399947998	116.908059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	153.25406085096537	784.6629238931162	1795.5697976338117	2960.8768341271843	7.143880804061676	12.183580989301916	15.54862236852642	182.04556399947998	116.918059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	152.40326261291904	806.9266862254404	1792.6771358367596	3043.0733983171326	7.2954490248387724	12.172955234658827	15.73607628330004	182.04556399947998	116.928059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	151.45240962975157	831.3577756189894	1782.4236533353178	3043.404670919354	7.459081189273826	12.135229450432773	15.736837414591394	182.04556399947998	116.938059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	151.40195689312804	847.9617356508398	1769.6631509974554	3002.1406040586785	7.568551114157809	12.087997174188713	15.643292594062517	182.04556399947998	116.948059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	152.0391967273085	851.9350517180286	1770.3567169115038	2919.248502310881	7.594576266577025	12.090581116267732	15.451874994416793	182.04556399947998	116.958059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	153.19613625191676	849.5509765831513	1777.5240724637226	2855.822447649331	7.578988629012527	12.11713566750694	15.301932736571317	182.04556399947998	116.968059642626
2018_07_D11_dentals	а	2	хъвда	шея	d11	154.96947826161573	859.2484807943094	1797.996415229177	2878.448798505293	7.642213512418747	12.192432959900948	15.355635991671278	182.04556399947998	116.978059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	157.6424841779078	869.2978675317238	1803.5561232635469	2898.3086453065384	7.707249546872483	12.212791012466525	15.40280193793948	182.04556399947998	116.988059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	160.3755629224377	878.4510478243062	1791.0182458135446	2891.9841870429336	7.7660992445998716	12.166874934028977	15.387885230662436	182.04556399947998	116.998059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	162.99536451165358	885.8329892302428	1774.5268962101359	2920.7625770842774	7.81297057017788	12.106013062041365	15.455458455151195	182.04556399947998	117.008059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	165.44818289727326	936.5777558740169	1770.1821781173921	2936.3721020754842	8.130456602544337	12.08993307682088	15.491951788364863	182.04556399947998	117.018059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	169.27436841971374	NA	NA	NA	NA	NA	NA	182.04556399947998	117.028059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	182.04556399947998	117.038059642627
2018_07_D11_dentals	а	2	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	182.04556399947998	117.048059642627
2018_07_D11_dentals	а	3	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	143.87471993507	118.197429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	143.87471993507	118.207429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	153.4607582672783	NA	NA	NA	NA	NA	NA	143.87471993507	118.217429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	150.229922515291	782.3156389120481	1923.0273080409777	3017.4367582492337	7.127737936200679	12.635418529198027	15.678033542291162	143.87471993507	118.227429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	148.2690427984728	782.1453561155113	1819.9507258390731	2996.7678967729235	7.126468801731941	12.272414005646759	15.631136233146943	143.87471993507	118.237429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	145.30732734579533	815.7687485624598	1830.2324705884216	3045.0757672875466	7.3550985423941215	12.309572733737127	15.740595829866976	143.87471993507	118.247429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	142.53569078025072	867.5279708524075	1846.523452256198	3089.8843724876638	7.695089376474939	12.368044874247955	15.840624228877596	143.87471993507	118.257429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	140.266544952678	904.9617958235021	1831.4348881760984	3062.330604444158	7.934206088768949	12.313905266982967	15.779272175073537	143.87471993507	118.267429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	138.86025992758601	923.9233854640297	1832.0566737518382	3083.0942807901392	8.05255712401487	12.316144758594469	15.825560888971678	143.87471993507	118.277429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	137.48625921425997	925.8537743419457	1864.9174592852814	3033.5837265840137	8.064534937793196	12.433438113336775	15.714596002689637	143.87471993507	118.287429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	136.51303331616285	920.590915250246	1845.8895989780099	2997.2180865602413	8.031912311394937	12.365780464067063	15.632192457184678	143.87471993507	118.297429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	135.39837207411983	910.1203863416449	1828.5592535548465	3032.130129965493	7.966587148178794	12.303350067912003	15.711299855201366	143.87471993507	118.307429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	134.8912886351491	908.0814499169837	1839.6249897326543	3095.7011068891707	7.953856793970447	12.343347799612776	15.853518304897856	143.87471993507	118.317429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	143.87471993507	118.327429602566
2018_07_D11_dentals	а	3	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	143.87471993507	118.337429602566
2018_07_D11_dentals	а	cf	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	93.9590007739213	119.757433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	93.9590007739213	119.767433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	191.31383815201514	NA	NA	NA	NA	NA	NA	93.9590007739213	119.777433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	196.13297014313545	762.4209065891906	1848.6129159483241	3026.519421000463	6.989324930979667	12.37542979114033	15.698758657884866	93.9590007739213	119.787433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	202.8695489787778	810.6169267299468	1805.4777854430188	3014.5255407037635	7.319964334982358	12.219809047187171	15.671559910762417	93.9590007739213	119.797433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	211.0680511460813	846.0650421931948	1794.2467220036117	3057.865479967011	7.556135172244489	12.178730839439353	15.769290094294568	93.9590007739213	119.807433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	220.27470482193718	852.578427422146	1786.3272575838985	3103.5437070012404	7.598774458142252	12.149615061602391	15.870840581600236	93.9590007739213	119.817433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	231.22350737017393	854.6295824394149	1779.0474132673758	3111.324345755491	7.612160781823262	12.122769836188029	15.888008385191853	93.9590007739213	119.827433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	93.9590007739213	119.837433158567
2018_07_D11_dentals	а	cf	хъвда	шея	d11	NA	NA	NA	NA	NA	NA	NA	93.9590007739213	119.847433158567
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	85.15034445136389	123.828148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	85.15034445136389	123.838148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	192.6690754311282	NA	NA	NA	NA	NA	NA	85.15034445136389	123.848148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	197.92908953831707	462.31031369984515	1941.1476082527647	3012.1621703598016	4.632990136462059	12.698790618961045	15.666217602020543	85.15034445136389	123.85814840450401
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	204.87828643508135	463.0403673818055	1962.5812936725372	3030.674864301218	4.639393972071834	12.771748419462165	15.708151443103022	85.15034445136389	123.868148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	212.2769682513665	460.2622299373101	1913.6567027693472	3037.916597510869	4.6150036020994705	12.604247811088248	15.724486116315079	85.15034445136389	123.878148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	219.21601962108673	472.4956339444191	1917.9663646378372	3053.7298727694806	4.722045209789686	12.619219688358084	15.760030055579527	85.15034445136389	123.888148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	85.15034445136389	123.898148404504
2018_07_D11_dentals	ы	1	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	85.15034445136389	123.908148404504
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	99.8314383222976	125.413706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	99.8314383222976	125.423706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	190.89447658441387	NA	NA	NA	NA	NA	NA	99.8314383222976	125.433706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	192.94473986123324	478.333212525311	1884.1837654434435	3014.931083918328	4.7727873966969865	12.501446885844997	15.672493228441027	99.8314383222976	125.443706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	197.49963622653564	477.4682194600802	1903.6955649905306	3033.9961002162363	4.765282175195601	12.569723178774952	15.715645587092833	99.8314383222976	125.453706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	202.50427037797652	469.1201649884858	1869.8028677115788	3031.288351583916	4.692569724115256	12.450513872814076	15.709535378677893	99.8314383222976	125.463706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	207.26344574088682	465.6320534787693	1836.1208493543602	3042.7453474259187	4.662096592118098	12.330752294028882	15.735358636896201	99.8314383222976	125.473706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	212.10856643751262	473.584480568283	1854.377429429905	3077.2579422549215	4.731515175737809	12.3960687632096	15.812465308510916	99.8314383222976	125.483706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	99.8314383222976	125.493706542564
2018_07_D11_dentals	ы	2	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	99.8314383222976	125.503706542564
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	117.448750967398	126.601688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	117.448750967398	126.611688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	173.224431988064	NA	NA	NA	NA	NA	NA	117.448750967398	126.621688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	174.37578844079394	479.5169962088055	1937.038327118456	3004.536817481105	4.783021054679524	12.684804605370145	15.648874292405692	117.448750967398	126.631688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	175.47738664330666	485.270179924038	1910.127804761641	2980.3755571533898	4.83280087689295	12.592075191346105	15.59364735703686	117.448750967398	126.641688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	176.51955008068234	507.9738685120086	1909.8245488188727	2989.3516855741427	5.026954320888416	12.591021193144638	15.61414069182272	117.448750967398	126.651688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	177.04762238756518	522.8946124930172	1909.6207373628067	2997.304317460353	5.152961373906096	12.590315803699456	15.632388577550696	117.448750967398	126.661688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	176.9806140734057	531.7638655803083	1903.8597360035883	3013.4111944434762	5.227163080252339	12.570291418554396	15.669023105557606	117.448750967398	126.671688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	176.39948846776372	533.9322422580157	1885.7345810110357	3022.4844330050446	5.245225336561091	12.506931181571609	15.689608247766868	117.448750967398	126.681688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	174.49741102592637	537.8128532481711	1862.1208307723248	3035.0174186098247	5.2774732664882755	12.423621578847717	15.717952336196289	117.448750967398	126.691688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	117.448750967398	126.701688283471
2018_07_D11_dentals	ы	3	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	117.448750967398	126.711688283471
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	76.3416881287924	128.366355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	76.3416881287924	128.376355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	125.44239346392229	NA	NA	NA	NA	NA	NA	76.3416881287924	128.386355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	130.42147744655594	531.7892100554421	1908.814773630811	3104.89184673202	5.227154859088055	12.587102338123781	15.873652223199867	76.3416881287924	128.396355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	136.9566572880186	564.9624177398683	1890.8658135201078	3168.418107610728	5.500248348782423	12.524936388045209	16.0126510016178	76.3416881287924	128.406355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	143.51991379474467	593.7699697393131	1901.306807208968	3055.9624505273637	5.7319335381698275	12.561406277170121	15.764546092918705	76.3416881287924	128.416355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	76.3416881287924	128.426355766756
2018_07_D11_dentals	ы	cf	хъвдзы	пшено	d11	NA	NA	NA	NA	NA	NA	NA	76.3416881287924	128.436355766756
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	146.810938709251	132.852417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	146.810938709251	132.862417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	179.160639548291	NA	NA	NA	NA	NA	NA	146.810938709251	132.872417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	178.58394268481402	795.4084736855696	1813.4765142922035	2330.3828627003	7.217020038585939	12.248935992027366	13.905494922712077	146.810938709251	132.882417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	178.20417394634322	838.6473591485031	1785.9605365610762	2125.983295468931	7.507007968311369	12.14827167659483	13.30406931806495	146.810938709251	132.892417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	178.84013220754312	894.1563569571417	1774.7276995385894	2693.840729504988	7.865532906487727	12.106775137602977	14.869956778148516	146.810938709251	132.902417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	180.78594928454467	927.4886036312087	1764.1836711421145	2653.1416634399693	8.074619176069044	12.067615895508368	14.799550480944342	146.810938709251	132.912417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	183.92286915725785	940.6222193999682	1766.1056399954023	2606.7249867594664	8.155435120176868	12.07478360734512	14.680527301729038	146.810938709251	132.922417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	187.35843083269347	951.001751514185	1788.2401457299015	2690.088731250442	8.218748366073928	12.156664325352283	14.894407150633882	146.810938709251	132.932417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	191.05932880230478	939.4993225841305	1799.422777489982	2697.2241234202743	8.148536655783587	12.1976827150925	14.912488824798784	146.810938709251	132.942417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	195.5169195741024	925.9936695630142	1781.1236219247432	2782.0437083545094	8.06538723112416	12.13040883951908	15.123027941234202	146.810938709251	132.952417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	201.55905863433028	908.6448407446511	1776.1797424377505	2843.186662177168	7.95737284075775	12.112155142758066	15.271708529223071	146.810938709251	132.962417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	208.20430637843018	906.893926200883	1785.9409966284338	2818.1690415468192	7.946409596542223	12.148201960543982	15.211398545622115	146.810938709251	132.972417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	146.810938709251	132.982417223728
2018_07_D11_dentals	а	1	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	146.810938709251	132.992417223728
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	173.236907676909	134.531934362561
2018_07_D11_dentals	а	2	хъчквпса	накидка_на_подушку	d11	NA	NA	NA	NA	NA	NA	NA	173.236907676909	134.541934362561
